person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
0.7019109841655722,-0.3158074000040557,-0.6937352389283284,-0.10682959782392018,-0.011413878028100753,0.0889971852193577,0.30236286474931146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,0.0820188350306605,-0.18959974927472723,-0.2496649280829939,1.1130461038253092,-0.5652137173564523,0.30236286474931146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.21877661097119813,0.31453574037887405,-0.3290178893380349,-0.1410346252158138,-0.28483761625253357,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,0.7612343582606639,2.0790099541664784,0.3851587619573338,-1.019215187412569,-0.5652137173564523,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.4807597413599137,0.5666034852056747,-0.8844886181233216,-1.1391143785612037,-0.6586724177244251,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,0.17904962406351813,0.31453574037887405,0.5438646844674158,-1.3076213499052303,-0.0044615151486149885,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.7030158848409492,-0.6937352389283284,2.4483357545883986,-0.45536493714601795,0.7432080877951679,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3518163231378542,1.1493575143920942,-1.1978707285819297,1.3373942970178254,0.02747234612821288,-0.28483761625253357,1.294090226927072,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.5671727801949485,0.31453574037887405,0.3851587619573338,-0.6757202073651298,-0.37829631662050656,0.05443102420487134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.34491663671391304,0.8186712300324753,-0.5670767731031577,0.3871699195741167,-0.37829631662050656,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.435423359035921,1.0523267253592368,0.31453574037887405,0.06774691693716994,-0.011413878028100753,-0.845589818460371,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,-0.685009552274079,-0.6937352389283284,-0.4083708505930758,-0.011413878028100753,0.5562906870592222,-0.1935008163395688,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1893399883947835,-0.015011954002197118,3.5914164231272823,1.6548061420379891,-0.2512122603253698,1.303960290003005,-0.1935008163395688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,-0.8688828974913442,-0.9458029837551292,-0.2893414087105144,0.2607896910660964,1.8647124922108422,0.30236286474931146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.11204274303505474,-1.1978707285819297,0.3851587619573338,0.38392940089442396,0.2759145859553036,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,-0.20519230050659806,1.070738974859276,0.3851587619573338,0.22190346690978277,0.46283198669124925,2.2858175891048327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.42254126794019914,0.5666034852056747,1.3373942970178254,0.8246399413326478,2.2385472936827333,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,-0.11204274303505474,0.31453574037887405,2.3293063127058375,1.3884901915991992,2.145088593314761,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,0.18875270296680388,0.31453574037887405,0.3851587619573338,-0.011413878028100753,-0.09792021551658794,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.26736963011885323,-0.9458029837551292,-0.7257826956132397,-0.011413878028100753,-0.6586724177244251,0.05443102420487134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.3255104789073415,1.070738974859276,0.06774691693716994,-1.4275205410538647,0.2759145859553036,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.7175148666000862,-1.1978707285819297,-1.1384180941394526,1.0482357302314524,-0.845589818460371,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27294702429285056,-0.5195720569730568,0.06246799555207342,-1.07493572513542,-0.3322252273176904,-0.9390485188283437,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.18966737426134084,-0.6937352389283284,-0.6861062149857192,0.5978036337541498,-0.7521311180923981,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.16793247751798074,-0.18959974927472723,2.4483357545883986,-0.011413878028100753,2.5189233947866523,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.3731112021292334,-0.6937352389283284,0.8612765294875796,-1.6187111431557413,0.0889971852193577,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.5865789380015202,0.8186712300324753,1.1786883745077434,-0.13131306917673555,0.0889971852193577,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.2284796898744839,1.8269422093396779,0.06774691693716994,0.22190346690978277,0.18245588558733067,0.30236286474931146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.34491663671391304,-0.18959974927472723,-0.35282377771454715,0.030712864807905634,-0.19137891588456088,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.001721662110136,9.21455669880322,0.8186712300324753,4.035394979689218,1.6088454618183112,-1.0325072191963167,1.294090226927072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.814103335825488,1.0329981921838916,2.0790099541664784,-0.7257826956132397,0.15061205595654042,-1.2194246199322623,1.7899539080159523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3518163231378542,-0.5001658991664852,-1.1978707285819297,-0.7575238801152561,-0.011413878028100753,-0.4717550169884795,2.2858175891048327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,0.3731112021292334,-0.6937352389283284,-0.2496649280829939,0.037193902167291716,-0.7521311180923981,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.5971966881993428,-0.6937352389283284,-0.5670767731031577,-0.5525804975368023,-0.0044615151486149885,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,1.6345114595563823,0.5666034852056747,0.004264547933137169,-1.3303049806630802,-1.0325072191963167,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.7330397928453435,1.070738974859276,-0.18618255907896114,0.14737153727684768,1.2105015896350322,0.05443102420487134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.20907353206791235,-0.6937352389283284,-1.0114533561313872,0.6334493392307713,-1.0325072191963167,0.30236286474931146,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.40313511013362757,-0.44166749410152784,-0.7575238801152561,-1.1391143785612037,-0.5652137173564523,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,-0.6942274772322005,2.58314544382008,-0.2496649280829939,-0.011413878028100753,0.9301254885311138,2.7816812701937126,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.6360090038124859,-0.9458029837551292,-0.09889430169841608,0.711221787543399,0.9301254885311138,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,-0.30610432110076996,0.31453574037887405,-0.4401120350950922,-1.3303049806630802,-0.28483761625253357,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.5079283622891139,-0.18959974927472723,-0.8844886181233216,0.5135501480821365,-0.6586724177244251,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,0.14023730845037508,0.8186712300324753,-0.03937958075713536,0.4876259986445938,-0.37829631662050656,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.369601269443872,-0.6937352389283284,-1.0987416135119321,-0.1410346252158138,-1.0325072191963167,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,1.1299513565855228,1.3228067196860767,2.210276870823276,1.2750720378099505,0.18245588558733067,0.05443102420487134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.1641979968532064,-0.005308875098911357,1.8269422093396779,-1.0431945406334036,-0.011413878028100753,-1.1259659195642895,2.2858175891048327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.3740258734237703,-0.44166749410152784,0.5438646844674158,-1.2104057895144456,1.0235841888990866,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.38372895232705606,1.070738974859276,0.3851587619573338,-1.8163827826170038,0.8366667881631408,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.30610432110076996,-0.44166749410152784,0.8612765294875796,1.8616059188343512,1.2105015896350322,-0.1935008163395688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.3015323400546994,-0.17996429535805508,1.070738974859276,0.8612765294875796,0.037193902167291716,0.9301254885311138,1.294090226927072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,0.2954865709029473,-0.44166749410152784,1.6548061420379891,0.7987157918951052,0.7432080877951679,-0.4414326568840089,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.5001658991664852,-0.9458029837551292,-1.0431945406334036,-0.09242684502042135,-0.9390485188283437,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.44194742574677065,1.070738974859276,1.972217987058153,0.6755760820667777,3.1731342973624623,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8392453273670655,-0.11204274303505474,3.843484167954083,-0.4083708505930758,-1.0840255610064256,-0.4717550169884795,2.2858175891048327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.5090319314064603,0.5666034852056747,2.3293063127058375,0.030712864807905634,0.8366667881631408,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,0.7030158848409492,-0.6937352389283284,-0.9479709871273544,-0.011413878028100753,-1.3128833203002352,0.05443102420487134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5978996937789914,-0.7091314064276474,-0.9458029837551292,0.22645283944725186,0.22190346690978277,1.9581711925788152,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.7718521084584865,-0.6937352389283284,-0.39250025834206764,-1.145595415920589,0.9301254885311138,-0.9372963379728891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.36432279452048455,0.06246799555207342,-0.011606044317871024,0.5978036337541498,0.2759145859553036,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.04320651941751745,-1.1978707285819297,-0.8844886181233216,-1.3821532795381655,-1.0325072191963167,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.4807597413599137,-0.6937352389283284,-0.9479709871273544,1.8616059188343512,-0.7521311180923981,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3769583146794313,1.2463883034249519,2.3310776989932793,-0.4083708505930758,-0.3613898954349257,-1.1259659195642895,0.7982265458381917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,0.17904962406351813,0.31453574037887405,-0.2496649280829939,-1.8163827826170038,-0.5652137173564523,-0.1935008163395688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,2.1196654047206707,-0.18959974927472723,0.06774691693716994,1.3042367059271858,-1.0325072191963167,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.435423359035921,1.0135144097460937,0.8186712300324753,2.4483357545883986,0.030712864807905634,0.3693732863232763,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.0820188350306605,-1.1978707285819297,0.8612765294875796,0.5524363722384507,0.3693732863232763,0.05443102420487134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.760376028522062,-0.13144890084162625,0.5666034852056747,-1.1225475018884445,1.2750720378099505,-1.2194246199322623,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.08875535366716891,0.5666034852056747,-1.0431945406334036,0.45198029316797295,-1.1259659195642895,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.001721662110136,-0.11204274303505474,-0.6937352389283284,0.7660529759815304,-1.8163827826170038,0.6497493874271949,1.5420220674715122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8392453273670655,-0.034418111808768644,-0.18959974927472723,2.210276870823276,1.0482357302314524,1.8647124922108422,1.7899539080159523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.20519230050659806,-0.9458029837551292,0.9009530101151,1.5083893827478334,1.0235841888990866,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.4891506663393472,0.5283604645818055,2.58314544382008,-0.3290178893380349,0.594563115074457,-0.845589818460371,2.2858175891048327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5978996937789914,0.17904962406351813,-0.18959974927472723,1.6548061420379891,-0.6951633194432864,0.9301254885311138,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.026863653651713,-0.5952560724186857,2.8352131886468803,-0.09095900557291199,0.7922347545357197,0.8366667881631408,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,-0.46135358355334216,-0.6937352389283284,-0.18618255907896114,0.7987157918951052,0.2759145859553036,2.2858175891048327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,0.17904962406351813,-0.9458029837551292,1.3373942970178254,0.45198029316797295,0.6497493874271949,0.7982265458381917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.5001658991664852,-1.1978707285819297,-0.9479709871273544,-0.1410346252158138,-0.7521311180923981,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.13144890084162625,1.070738974859276,1.6548061420379891,0.10848531312053347,1.584336391106924,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.4147788048175705,-0.18959974927472723,-0.3290178893380349,-0.8215435479513067,-0.0044615151486149885,-0.4414326568840089,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.6942274772322005,0.31453574037887405,-0.3290178893380349,-0.021135434067179017,0.7432080877951679,-0.4414326568840089,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,0.8310965263643213,0.31453574037887405,0.7660529759815304,0.7954752732154124,-0.37829631662050656,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.27608041309637577,0.31453574037887405,0.3851587619573338,-0.011413878028100753,-0.19137891588456088,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.30610432110076996,0.06246799555207342,-1.3606063856535673,0.7987157918951052,-1.4063420206682082,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-1.072647554460345,-0.18959974927472723,-1.3606063856535673,-0.2512122603253698,-0.6586724177244251,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3015323400546994,2.3137269827863856,-0.6937352389283284,0.06774691693716994,3.109205610516089,-1.1259659195642895,2.0378857485603925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.435423359035921,0.27608041309637577,1.070738974859276,-0.8844886181233216,-1.4275205410538647,-1.1259659195642895,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,-0.0555708238179316,-0.44166749410152784,-0.3964679064048197,2.1240879318894694,-0.5652137173564523,0.5502947052937516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.676768992623995,-0.08390381421552603,0.31453574037887405,0.46451172321237477,-1.145595415920589,0.2759145859553036,2.533749429649273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.814103335825488,0.0820188350306605,2.58314544382008,0.06774691693716994,-0.7891383611543786,-0.28483761625253357,1.5420220674715122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.2768178470930255,-0.44166749410152784,0.06774691693716994,-0.1410346252158138,-0.4717550169884795,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,0.07823463425837905,-0.44166749410152784,0.3851587619573338,-0.2512122603253698,-0.0044615151486149885,0.7982265458381917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.8388589894869499,1.070738974859276,0.7025706069774976,-0.4521244184663246,-0.37829631662050656,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.4515728800188301,-1.1978707285819297,1.377070777645346,-0.2512122603253698,2.4254646944186793,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.1674059293795752,0.8186712300324753,-0.3290178893380349,-0.011413878028100753,-0.6586724177244251,0.30236286474931146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,0.17904962406351813,-0.18959974927472723,0.06774691693716994,-1.4275205410538647,-0.37829631662050656,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.27608041309637577,1.070738974859276,-1.2019004631434855,0.15061205595654042,-1.3128833203002352,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
